t,p,o,c,h,l,v
1176760800,,43.55,41.8,43.55,40,91988
1176847200,,46,43.3,46,42.5,41134
1176933600,,43.39,42.9,43.39,41.15,7862
1177020000,,43.4,43.2,43.5,42.4,9082
1177279200,,43.59,43,43.59,39.88,9213
1177365600,,43,42.5,43,41.01,5544
1177452000,,41.51,43.2,43.2,40.8,68428
1177538400,,43.2,44.6,47,42.11,36593
1177624800,,47.3,45.2,47.39,44.3,10806
1177884000,,45.8,45,45.8,44,5166
1178056800,,45.84,45.95,46.48,45,1681
1178229600,,47,46.5,47,45.01,3913
1178488800,,47,46,47,45.21,39341
1178575200,,45.9,46,46.2,45.5,45168
1178661600,,46,45.5,46.45,45.5,19026
1178748000,,46.1,47.6,48.3,46.1,41061
1178834400,,47.01,48.9,48.95,45.2,12671
1179093600,,49,50.2,51.9,49,19222
1179180000,,52,51,52,50.6,45387
1179266400,,52.3,51,52.3,50.1,167657
1179352800,,51,50,51,49.6,10600
1179439200,,50,50,51.5,49.6,5805
1179698400,,50,51.5,52.6,50,51835
1179784800,,52,50.85,52,50,12060
1179871200,,52,52,52,49.7,16168
1179957600,,52,52,52.7,51,21835
1180044000,,52.5,52.55,52.9,51,5239
1180303200,,53.5,55.5,56,53.2,16030
1180389600,,57.8,57.6,57.9,56.5,56146
1180476000,,58,58.5,58.5,56.4,6866
1180562400,,58,59.95,61.2,58,27010
1180648800,,63.8,61.45,63.8,61.2,24367
1180908000,,62.75,62.9,64.9,62,24334
1180994400,,64.8,62,64.8,61.4,43526
1181080800,,61.1,60.45,61.5,59,27101
1181253600,,60.45,59,60.45,58.55,54390
1181512800,,59.6,61,61.7,58.5,19139
1181599200,,60.55,60,62.3,60,72699
1181685600,,60,58.35,60,58.3,115933
1181772000,,58.75,62,63,57.8,16837
1181858400,,62.9,59,63.7,59,221482
1182117600,,59.6,60,60,58.75,110646
1182204000,,60,60,60,58.75,23692
1182290400,,60.45,61,61.2,60,4889
1182376800,,61,61,62,60,8479
1182463200,,61,61.3,62,60,17374
1182722400,,60.3,60,61.3,60,15525
1182808800,,60,60,60,57.7,10019
1182895200,,60.5,59,60.5,58.7,3953
1182981600,,58.8,59.55,59.9,58.2,8023
1183068000,,59.7,60.85,60.85,58.5,8188
1183327200,,58.5,56.15,58.5,56.15,4096
1183413600,,57.55,59.1,60,54,20728
1183500000,,57.6,59.35,59.4,57.5,3828
1183586400,,59.4,59.2,59.4,58,203397
1183672800,,54.2,59,59.15,54.2,111173
1183932000,,57.3,59.1,59.1,57.3,7968
1184018400,,57.7,56.9,58,56.6,11489
1184104800,,55.25,54.15,56.8,54.15,13910
1184191200,,53.8,54.9,54.9,52.5,17448
1184277600,,54.4,56,57.8,54.4,10244
1184536800,,57,55.4,57,53.3,15251
1184623200,,54.5,56.95,56.95,52.15,27294
1184709600,,57.35,57,57.35,55.5,5079
1184796000,,56.05,57,57,55.55,24129
1184882400,,56.5,56.2,57.5,56.2,2811
1185141600,,56.4,55.5,56.4,55.5,3101
1185228000,,55.05,53.25,55.05,53.15,7394
1185314400,,52.15,51.45,52.15,49.15,15749
1185400800,,50.5,48.6,52,48.5,22168
1185487200,,45.8,49,49,44.5,37774
1185746400,,49.5,48.5,50,48,10845
1185832800,,48.99,48,48.99,47.95,15864
1185919200,,45.05,45.6,47,45,18248
1186005600,,45.81,46.1,47.9,45.81,14763
1186092000,,46.01,45.55,46.8,45.01,8326
1186351200,,44.4,42.9,44.4,42.6,4593
1186437600,,43,41.27,44,41.27,25180
1186524000,,41.3,40.99,42.12,39.53,7530
1186610400,,40,39.98,41,36.9,70100
1186696800,,37.8,39.5,39.97,37.21,81812
1186956000,,40.8,40.2,41,37.51,9541
1187042400,,41.93,40,41.93,39.06,4347
1187215200,,39.2,40,40,37.71,140099
1187301600,,41,40.5,42,40,46989
1187560800,,42,41.05,43.9,41.02,54530
1187647200,,41.4,41.7,41.7,39.2,94536
1187733600,,42.5,43.3,43.4,42.1,52163
1187820000,,44.7,46,46.6,44.4,48275
1187906400,,45.8,48,48,44.4,59285
1188165600,,48.9,49,50,48.2,112274
1188252000,,51,48,51.4,48,6256
1188338400,,46.9,47.13,47.8,45,9220
1188424800,,48.99,47.2,49,46.12,4910
1188511200,,47.13,47.21,48.2,47.13,4084
1188770400,,47,46.51,47.4,46.42,2187
1188856800,,47.5,47.5,47.5,45.72,4958
1188943200,,48,45.16,48,45.16,2876
1189029600,,45.4,43.1,45.4,43,12168
1189116000,,43.14,43,43.73,41.1,7151
1189375200,,42.99,41.2,42.99,41.1,7446
1189461600,,42.5,42.19,42.5,41.2,3262
1189548000,,42.06,42.89,43,42.06,2004
1189634400,,42.27,43,44,42.27,7631
1189720800,,44.95,43,44.95,42.85,3240
1189980000,,44.45,43,44.45,42.91,3307
1190066400,,43,43.05,43.5,42.15,1920
1190152800,,44.45,44,44.5,43.9,3692
1190239200,,44.5,43.5,45,43.3,2386
1190325600,,43.02,43.35,44.48,42.11,2484
1190584800,,43.1,42.21,43.5,41.5,2835
1190671200,,42.3,40.8,42.3,40.3,8913
1190757600,,41,40.01,41,40,5599
1190844000,,40.11,39.2,40.15,38.8,14338
1190930400,,39.9,39.51,39.9,39.22,1296
1191189600,,39.3,38.89,39.3,37.66,3500
1191276000,,38.9,38.79,38.9,36.8,17819
1191362400,,39,37.95,39,37.5,5375
1191448800,,37.88,37.55,37.88,37.5,9153
1191535200,,38.29,38.55,38.98,38.15,10078
1191794400,,39,39,39.1,38.6,13528
1191880800,,39.19,40,40.1,38.5,30991
1191967200,,40.51,41,41.38,40.5,25931
1192053600,,41.38,40.73,41.5,40,21752
1192140000,,40.5,40,40.7,39.9,15369
1192399200,,39.9,39.9,40.2,39.2,5052
1192485600,,39.8,40,40.74,39.25,2193
1192572000,,40.48,39.9,40.48,39.65,16447
1192658400,,40.3,39,40.3,38.45,8512
1192744800,,39,39,39,38.1,4789
1193004000,,38.1,38.99,38.99,37.4,10486
1193090400,,36,32.3,36,30.8,226506
1193176800,,32,31.1,32,30.71,40590
1193263200,,31.11,30.89,31.11,29.61,41362
1193349600,,31.09,29.87,31.09,28.63,45747
1193612400,,30,29.96,30,29.3,28883
1193698800,,29.96,29.43,29.96,28.95,15743
1193785200,,29,29,29.85,28.47,39813
1193958000,,27.55,29.89,29.89,27.55,10961
1194217200,,29.99,28.8,29.99,28.41,15634
1194303600,,28.5,29,29.28,27.61,158548
1194390000,,29.2,29.19,29.2,28.19,68792
1194476400,,28,29.25,29.25,26.7,37591
1194562800,,29,28.99,29,28,10910
1194822000,,28,28,28.45,27.9,25432
1194908400,,28,27.8,28,27.55,18170
1194994800,,28.45,27.7,28.45,27.3,5263
1195081200,,27.8,24.4,27.8,23.3,42014
1195167600,,23.5,22.7,23.5,22.7,63511
1195426800,,22.7,23.45,23.45,22.3,23396
1195513200,,23.45,23,23.45,22.7,64987
1195599600,,23,22.9,23,22.5,39913
1195686000,,22.5,24,24.45,22.5,64991
1195772400,,25.5,25,25.5,24.5,127548
1196031600,,25.43,25.5,25.5,24.59,21684
1196118000,,25.5,24.9,25.5,24.59,12794
1196204400,,24.9,25.45,26.75,24.6,42981
1196290800,,24.9,25.3,26.44,24.9,21387
1196377200,,25.8,25.3,25.8,24.53,3152
1196636400,,25.8,25.99,26,24.25,17755
1196722800,,25.99,25.99,25.99,24.51,13879
1196809200,,25.9,26.5,26.6,25,19333
1196895600,,26.1,26.46,26.5,25.5,17474
1196982000,,26.73,26.39,26.73,25.6,7541
1197241200,,26.6,25.8,26.6,25.6,3752
1197327600,,25.06,24.55,25.4,24.5,9735
1197414000,,24.5,23.5,24.5,22.66,29241
1197500400,,23.29,23.5,23.5,21.4,118640
1197586800,,22.5,24,24,22.22,24208
1197846000,,23.5,23,23.5,22.57,9866
1197932400,,22.56,24,24,22.56,55432
1198018800,,23.5,24,24,23,29647
1198105200,,23.51,24,24.3,22.95,47491
1198191600,,23,24.49,24.49,23,31898
1198710000,,23.5,24,24.96,23.5,44390
1198796400,,23.5,25,25,23.15,115601
1199228400,,24.75,24.21,24.95,23.8,16486
1199314800,,24,24.11,24.11,23.8,3908
1199401200,,24.9,25.6,25.98,24.3,14044
1199660400,,25,25.5,25.55,25,76573
1199746800,,25.2,25,25.25,24.78,6025
1199833200,,25.1,24.3,25.1,24.3,22191
1199919600,,24.5,23.4,25,23.26,17871
1200006000,,23.39,23.1,24,23,11863
1200265200,,23.3,23.1,23.5,23.1,46288
1200351600,,22.2,22.5,23.49,21.21,21378
1200438000,,20.25,21.5,21.9,20.05,16942
1200524400,,21.51,21.4,22,20.51,19807
1200610800,,21,21.25,22,21,13255
1200870000,,21.39,19.25,21.39,19.25,13618
1200956400,,18.02,19.01,19.5,18.02,131938
1201042800,,19.66,19,20.5,19,31654
1201129200,,19.98,19.7,19.98,19.5,64222
1201215600,,20.01,21.9,21.99,20.01,11093
1201474800,,21.9,21.5,22.78,21.5,27327
1201561200,,22.45,22.25,22.7,22.2,2262
1201647600,,22.11,22.4,22.45,22.05,21386
1201734000,,22.4,21.94,22.4,21.75,4410
1201820400,,22,23,23,22,4120
1202079600,,23.88,23.69,23.88,23.2,2825
1202166000,,23.01,22.24,23.49,22.24,77826
1202252400,,21.49,23.17,23.23,20.21,5733
1202338800,,22.98,23.1,23.2,22,30212
1202425200,,23.5,23.1,23.5,22.25,955
1202684400,,21.8,22.9,23.3,21.8,458
1202770800,,23.3,23,23.3,22.45,329
1202857200,,23.7,23.55,24.09,23.5,25595
1202943600,,23.57,23.6,23.9,23.57,4173
1203030000,,23.3,23.45,23.5,23.2,76755
1203289200,,24,23.42,24,23.41,488
1203375600,,23.39,23.35,23.4,23.06,931
1203462000,,23.3,23.4,23.4,23.01,183
1203548400,,23.85,23.6,23.85,23.1,1150
1203634800,,23.5,23.37,23.5,23.06,944
1203894000,,23.8,23.11,23.8,23.11,824
1203980400,,23.11,23.11,23.77,23.11,1976
1204066800,,23.08,23.08,23.08,23.08,1470
1204153200,,23.07,23.08,23.18,23.07,27352
1204239600,,23.07,22.91,23.07,22.91,450
1204498800,,21.99,21.9,22,20.9,1375
1204585200,,21.5,21.9,21.9,21.5,22
1204671600,,21.5,21.6,21.85,21.5,785
1204758000,,21.5,21.32,21.5,21.32,979
1204844400,,21.4,20.7,21.4,20.7,695
1205103600,,21,21.4,21.4,21,577
1205190000,,20.9,20.54,21,20.51,2774
1205276400,,21.1,20.5,21.3,19.99,4617
1205362800,,20.49,20.58,20.58,20,3782
1205449200,,20.98,21.5,21.9,20.98,15076
1205708400,,20.72,20.97,20.97,20.41,1297
1205794800,,20.97,21.4,21.4,20.97,525
1205881200,,21.49,21.1,21.49,20.05,1067
1205967600,,21.4,21.7,21.7,20.44,2698
1206399600,,21.7,21.71,21.99,21.7,4045
1206486000,,21.22,23,23,21.22,65558
1206572400,,22.8,22.7,22.8,22.7,295
1206658800,,23,23.6,23.6,22.51,10266
1206914400,,23.7,23.49,23.7,23.21,814
1207000800,,23.75,24.55,24.55,23.75,32920
1207087200,,24.95,24.95,24.95,24.55,1422
1207173600,,24.65,24.8,24.8,24.6,612
1207260000,,24.6,24.2,24.8,23.9,1191
1207519200,,24.2,23.61,25,23.61,4281
1207605600,,23.61,23.1,23.65,23.1,720
1207692000,,23.6,22.9,23.6,22.88,377
1207778400,,22.9,23.4,23.4,22.9,29
1207864800,,23.22,21.61,23.73,21.61,813
1208124000,,22,21.6,22,21.41,1477
1208210400,,21.6,21.6,22,21.6,940
1208296800,,21.16,21.97,21.98,21.16,117
1208383200,,21.98,22,22,21.61,321
1208469600,,21.8,23.2,23.21,21.8,4521
1208728800,,22.8,23.18,23.2,22.52,2759
1208815200,,23.3,23,23.3,21.65,1976
1208901600,,22.5,23,23,21.54,3292
1208988000,,21.8,22.98,23,21.8,1519
1209074400,,23,23.23,23.23,22.6,2077
1209333600,,24.3,24.35,25,23.36,7386
1209420000,,24.35,24.35,24.35,24.35,630
1209506400,,24.5,24.5,24.5,24.05,3742
1209938400,,24,23.55,24,23.55,870
1210024800,,22.99,21.9,22.99,21.9,14890
1210111200,,21.9,21.78,21.9,21.78,1143
1210197600,,21.78,21.9,21.9,21.62,494
1210284000,,22,22,22,22,157
1210543200,,22,21.61,22.1,21.61,1067
1210629600,,21.01,21.73,21.73,21,1356
1210716000,,21.7,20.5,21.7,20.27,8275
1210802400,,20.8,19.5,20.8,18.6,9662
1210888800,,19.01,20.45,20.45,19,2862
1211148000,,21,20.5,21,20.02,21853
1211234400,,20,20.49,20.49,20,619
1211320800,,20.59,20.57,20.59,20.57,132
1211493600,,20.6,20,20.6,19.57,989
1211752800,,20.2,20.45,20.45,20,310
1211839200,,20.6,20.02,20.6,20.02,314
1211925600,,20.01,19.8,20.1,19.6,4242
1212012000,,20,20.1,20.1,20,534
1212098400,,19.5,19.25,20,19.25,270
1212357600,,18.7,18.99,18.99,17.9,1102
1212444000,,19,18.7,19,18.21,500
1212530400,,18.3,17.76,18.3,17.7,1849
1212616800,,18,17.91,18,17.91,2724
1212703200,,18.1,18.1,18.1,18.1,203
1212962400,,18,17.71,18.25,17.6,1982
1213048800,,17.75,17.52,17.75,17.52,4569
1213135200,,17.5,17,17.5,17,450
1213221600,,16,16.22,16.5,16,4289
1213308000,,16.25,16.99,16.99,15.95,2481
1213567200,,17.49,17.45,18.07,17,30903
1213653600,,17.1,17.01,17.48,17,7557
1213740000,,17.3,17.4,17.7,17.3,866
1213826400,,17.4,16.94,17.4,16.81,963
1213912800,,17.2,17.35,17.35,17,415
1214172000,,16.5,16.02,17.25,16.02,103
1214258400,,17.35,15.62,17.35,15.61,1868
1214344800,,15.5,16,16.29,15.5,889
1214431200,,15.75,15.2,15.75,14.55,5380
1214517600,,15.58,15.2,15.58,14.71,4815
1214776800,,15.64,14.81,15.64,14.81,589
1214863200,,15.2,14.99,15.2,14.41,63
1214949600,,14.41,15,15,14,101400
1215036000,,15,15,15,15,2
1215122400,,14.49,14.49,14.49,14.49,10
1215381600,,14.17,13.98,14.79,13.41,1043
1215468000,,13.5,13.7,13.79,13.49,1116
1215554400,,13.5,13.2,13.5,13,62696
1215640800,,12.9,12.91,13.2,12.9,4913
1215727200,,13,12.22,13,12.22,1692
1215986400,,12,12.21,12.21,12,29825
1216072800,,12,11.98,12,11.01,2293
1216159200,,11.5,11.1,11.5,11,4248
1216245600,,11,11,11,10.61,5031
1216332000,,11.5,11,11.5,10.91,3191
1216591200,,11.3,11,11.49,10.2,2493
1216677600,,11.13,11.13,11.13,11.13,324
1216764000,,11.13,11.3,11.49,10.8,5063
1216850400,,11.5,11.12,11.5,11,4592
1216936800,,11.43,10.9,11.43,10.9,2515
1217196000,,10.75,11,11,10.71,4600
1217282400,,11,11.06,11.06,11,1273
1217368800,,11.3,11.97,11.97,11.3,29016
1217455200,,11.99,12.3,12.4,11.98,3422
1217541600,,12.49,12.3,12.49,12.29,17438
1217800800,,12.45,12.45,12.45,12.45,6
1217887200,,12.79,12.5,12.79,12.5,32871
1217973600,,12.7,12.79,12.79,12.42,287
1218060000,,12.79,13,13.2,12.5,2082
1218146400,,12.5,12.93,13.19,12.5,584
1218405600,,13,13,13.1,13,1290
1218492000,,13,13.1,13.1,12.96,744
1218578400,,13.1,13.2,13.2,13.01,2601
1218664800,,13.9,13.97,13.97,13.5,1576
1219010400,,14,13.4,14,13.15,2006
1219096800,,14.2,13.69,14.2,13.4,4731
1219183200,,13.5,13.5,13.87,13.5,428
1219269600,,13.4,13.4,13.4,13.4,256
1219356000,,13.35,13.35,13.35,13.35,239
1219615200,,13.7,13.6,14.69,13.1,5851
1219701600,,13.32,13.3,13.32,13.2,2131
1219788000,,13.5,13.07,13.5,13.07,2376
1219874400,,13,12.7,13,12.6,1750
1219960800,,12.8,12.71,12.8,12.61,1117
1220220000,,12.8,12.99,13,12.8,10496
1220306400,,12.95,12.98,12.98,12.94,32216
1220392800,,13.01,13,13.01,12.99,20750
1220479200,,13.29,13.12,13.68,13.12,7984
1220565600,,12.89,13,13.29,12.89,12791
1220824800,,12.7,12.95,13,12.6,5138
1220911200,,12.7,12.46,12.7,12.46,1187
1220997600,,12.71,12.4,12.71,12.4,42
1221084000,,12.11,11.92,12.11,11.92,2217
1221170400,,12.11,12,12.54,12,720
1221429600,,11.52,11.51,11.55,11.51,2379
1221516000,,11.35,11.35,11.4,10.9,2405
1221602400,,11.55,11.55,11.55,11.55,5
1221688800,,11,11.5,11.5,10.9,2805
1221775200,,11.59,11.62,11.88,11.4,1353
1222034400,,11.82,11.65,12.39,11.65,16184
1222120800,,11.4,11.06,11.4,11.06,5212
1222207200,,11.38,10.9,11.38,10.9,3766
1222293600,,10.77,10.4,10.77,10.4,4805
1222380000,,10.5,10.3,10.9,10.03,35004
1222639200,,10.3,10.02,10.3,10,21438
1222725600,,9.51,9.51,10.02,9.37,5145
1222812000,,9.99,9.85,10,9.66,6928
1222898400,,9.87,9.99,9.99,9.87,160
1222984800,,9.8,9.84,9.84,9.5,1808
1223244000,,9.17,9.3,9.49,9.17,21547
1223330400,,9.3,9.3,9.83,9.3,3751
1223416800,,8.5,9.05,9.15,8.5,4351
1223503200,,8.7,8.9,8.9,8.7,411
1223589600,,8.11,8.11,9.85,7.86,18459
1223848800,,8.82,8.39,8.82,8.11,3251
1223935200,,8.68,9,9,8.68,6229
1224021600,,9,9,9,9,200
1224108000,,8.1,8.7,9.29,8.1,2276
1224194400,,8.87,8.4,8.87,8.05,21874
1224453600,,8.58,8.26,9.1,8.26,64124
1224540000,,8.88,7.56,8.88,7.5,29443
1224626400,,7.7,6.99,7.7,6.73,34659
1224712800,,7,7.48,7.48,6.43,16397
1224799200,,7.24,6.81,7.25,6.81,3641
1225062000,,7.47,7.15,7.47,6.4,96273
1225148400,,7.2,7.13,7.2,7,4617
1225234800,,7.5,7.5,7.5,7.2,8383
1225321200,,7.5,7.5,7.5,7.4,3058
1225407600,,7.4,7.48,8,7.4,13413
1225666800,,7.78,7.49,8.5,7.49,33159
1225753200,,8,7.48,8.1,7.4,19836
1225839600,,7.79,7.66,7.8,7.46,1523
1225926000,,7.5,7.76,7.76,7.5,4157
1226012400,,7.69,7.94,7.95,7.55,2044
1226271600,,7.9,8.1,8.3,7.81,1865
1226444400,,8,7.55,8,7.55,1090
1226530800,,7.89,7.94,7.95,7.55,21789
1226617200,,7.6,7.92,7.92,7.6,3025
1226876400,,7.8,7.8,7.8,7.8,1150
1226962800,,7.79,7.69,7.79,7.47,3755
1227049200,,7.66,7.7,7.7,7.66,1520
1227135600,,7.46,7.45,7.47,7.35,26774
1227222000,,7.4,7.2,7.79,7.01,41908
1227481200,,7.49,7.59,7.59,7.23,3753
1227567600,,7.55,7.55,7.55,7.55,10
1227654000,,7.55,7.5,7.55,7.4,50865
1227740400,,7.49,7.49,7.5,7.49,6091
1227826800,,7.5,7.53,7.53,7.31,19809
1228086000,,7.49,7.5,7.6,7.49,1496
1228172400,,7.77,7.45,7.77,7.4,2625
1228258800,,7.79,7.46,7.79,7.46,217958
1228345200,,7.5,7.55,7.55,7.5,10751
1228431600,,7.45,7.4,7.5,7.4,10941
1228690800,,7.5,7.5,7.5,7.5,10850
1228777200,,7.41,7.42,7.5,7.41,11499
1228863600,,7.5,7.25,7.5,7.21,13077
1228950000,,7.25,7.25,7.25,7.25,11474
1229036400,,7.3,7.35,7.35,7.16,12522
1229295600,,7.25,7.16,7.25,7.16,11425
1229382000,,7.35,7.16,7.35,7.1,12707
1229468400,,7.1,7.01,7.25,7.01,16904
1229554800,,7.25,7.01,7.25,7.01,12553
1229641200,,7.15,7,7.15,7,13133
1229900400,,7.15,7.15,7.15,7.15,11213
1229986800,,7.09,7.09,7.1,6.5,23583
1230505200,,7,7.07,7.07,7,6807
1230591600,,7.1,7.15,7.41,7.1,1547
1230678000,,7.1,7,7.4,7,1544
1231110000,,7,7,7,6.99,20920
1231196400,,7,7,7,7,11945
1231282800,,7,6.85,7,6.85,11384
1231369200,,7,6.84,7,6.83,64458
1231455600,,6.84,7,7,6.84,9616
1231714800,,6.76,6.93,6.93,6.76,7192
1231801200,,6.9,6.76,6.9,6.76,7965
1231887600,,6.83,6.83,6.83,6.83,7052
1231974000,,6.83,6.75,6.9,6.75,8502
1232060400,,6.78,6.75,6.84,6.75,14549
1232319600,,6.75,6.75,6.75,6.7,7139
1232406000,,6.7,6.5,6.7,6.5,7407
1232492400,,6.65,6.25,6.65,6.25,7171
1232578800,,6.31,6.4,6.5,6.3,12975
1232665200,,6.5,6.5,6.5,6.5,6468
1232924400,,6.39,6.1,6.39,6.1,8246
1233010800,,6.1,5.5,6.1,5.37,16460
1233097200,,5.3,5.7,5.7,5.17,8370
1233183600,,5.5,5.4,5.5,5.4,7004
1233270000,,5.5,5.16,5.5,5.05,7345
1233529200,,5.13,5.15,5.15,5.13,6314
1233615600,,5.16,5.49,5.49,5.02,6997
1233702000,,5.35,5.19,5.35,5,10258
1233788400,,5.1,5.08,5.19,5.08,6907
1233874800,,5.1,5.2,5.2,5.1,5009
1234134000,,5.02,4.72,5.02,4.7,8433
1234220400,,5.05,5.05,5.15,5,10125
1234306800,,5,4.8,5.05,4.8,10495
1234393200,,5,4.83,5,4.81,3678
1234479600,,4.99,4.8,5,4.8,8265
1234738800,,4.8,4.55,4.8,4.55,12082
1234825200,,4.55,4.12,4.55,4.12,6741
1234911600,,4.12,4.11,4.12,4,12786
1234998000,,4.2,4.4,4.52,4.19,4147
1235084400,,4.11,4.3,4.59,4.1,6324
1235343600,,4.3,4.4,4.4,4.3,4225
1235430000,,4.4,4.51,4.51,4.4,483
1235516400,,4.5,4.6,4.75,4.5,12948
1235602800,,4.61,4.86,4.88,4.61,3111
1235689200,,4.62,4.85,4.86,4.62,1761
1235948400,,4.62,4.88,4.88,4.62,4358
1236034800,,5,5,5,5,5743
1236121200,,5.09,5,5.1,4.96,6762
1236207600,,5.22,5.2,5.48,5,10712
1236294000,,5.25,5.3,5.3,5.2,52983
1236553200,,5.3,5.3,5.3,5.3,1774
1236639600,,5.3,5.65,5.73,5.3,5314
1236726000,,5.9,5.9,6.49,5.9,10740
1236812400,,5.9,6.01,6.19,5.9,1350
1236898800,,6.2,6.44,6.79,6.2,5320
1237158000,,6.79,6.4,6.8,6.4,12117
1237244400,,6.39,6.38,6.4,6.38,841
1237330800,,6.45,6.14,6.5,6,8342
1237417200,,6.35,6.24,6.35,6.09,7181
1237503600,,6.3,6.25,6.3,6.19,1732
1237762800,,6.25,6.52,6.55,6.25,15448
1237849200,,6.6,6.6,6.6,6.55,15160
1237935600,,6.69,6.59,6.93,6.51,10254
1238022000,,6.9,6.6,6.9,6.6,7910
1238108400,,6.5,6.5,6.6,6.31,4698
1238364000,,0,6.5,6.5,6.5,0
1238450400,,6.35,6.5,6.5,6.35,4266
1238536800,,6.5,6.6,6.6,6.5,87813
1238623200,,6.8,6.8,6.8,6.75,35748
1238709600,,6.89,6.8,6.89,6.5,11705
1238968800,,6.9,6.8,6.9,6.8,17115
1239055200,,6.93,6.8,6.93,6.8,6726
1239141600,,6.92,6.9,7,6.7,13512
1239228000,,6.9,7.1,7.29,6.9,4967
1239660000,,7.1,7.3,7.3,7.1,4020
1239746400,,7.6,7.8,8.3,7.38,9704
1239832800,,8.68,7.8,8.68,7.51,6229
1239919200,,7.6,7.57,7.6,7.15,36845
1240178400,,7.55,7.25,7.55,7.25,3268
1240264800,,7.11,7.5,7.69,7.11,3035
1240351200,,7.59,7.5,7.6,7.5,1437
1240437600,,7.5,7.85,7.9,7.5,1358
1240524000,,7.68,8.2,8.2,7.68,13731
1240783200,,8.15,8.1,8.45,8.1,8677
1240869600,,8.47,8.05,8.47,7.9,15019
1240956000,,8.2,8.11,8.2,8.06,5042
1241042400,,8.13,8.3,8.3,8.13,5786
1241388000,,8.32,8.61,8.73,8.32,27502
1241474400,,8.61,8.49,8.61,8,21849
1241560800,,8.15,8.2,8.48,8,6650
1241647200,,8.49,8.1,8.49,8.1,486
1241733600,,8.15,7.87,8.15,7.7,35363
1241992800,,7.94,7.92,8.25,7.9,1713
1242079200,,8.25,8.45,8.45,8.2,4456
1242165600,,8.45,8.4,8.45,8.2,267
1242252000,,8.2,8.35,8.35,8.02,519
1242338400,,8.4,8.4,8.4,8.3,1775
1242597600,,8.11,8.11,8.2,8.11,1212
1242684000,,8.03,8.3,8.3,8.03,3448
1242770400,,8.3,8.3,8.3,8.3,565
1242856800,,8.58,8.58,8.6,8.3,3948
1242943200,,8.35,8.5,8.6,8.35,2820
1243202400,,8.35,8.3,8.35,8.12,373
1243288800,,8.11,8.11,8.15,8.11,4573
1243375200,,8.14,8.4,8.4,8.13,640
1243461600,,8.39,8.3,8.39,8.3,575
1243548000,,8.3,8.3,8.3,8.16,4319
1243807200,,8.29,8.38,8.38,8.29,144
1243893600,,8.43,8.5,8.61,8.43,6958
1243980000,,8.76,8.85,8.85,8.76,646
1244066400,,9.25,9.25,9.26,9.2,1051
1244152800,,9.39,9.3,9.5,9.2,4681
1244412000,,9.25,9.15,9.25,8.5,876
1244498400,,9.1,8.85,9.1,8.85,845
1244584800,,8.85,9.1,9.1,8.7,252971
1244757600,,8.6,9.15,9.15,8.6,410
1245016800,,8.89,9.14,9.14,8.89,5451
1245103200,,8.92,9.14,9.14,8.92,590
1245189600,,9,8.95,9,8.95,1190
1245276000,,8.95,8.8,8.95,8.8,1074
1245362400,,8.7,8.7,8.7,8.7,3154
1245621600,,8.7,8.4,8.7,8.14,35103
1245708000,,8.21,8.1,8.67,8.05,21394
1245794400,,8.5,8.5,8.5,8.5,195
1245880800,,8.5,8.5,8.6,8.5,375
1245967200,,8.6,8.67,8.67,8.5,1312
1246226400,,8.75,8.98,8.98,8.7,573
1246312800,,8.99,8.99,9,8.7,435
1246399200,,8.9,8.9,8.9,8.9,60
1246485600,,8.9,8.9,8.9,8.9,31232
1246572000,,8.9,8.7,8.9,8.7,10005
1246831200,,8.65,8.5,8.7,8.5,10028
1246917600,,8.46,8.3,8.46,8.3,77599
1247004000,,8.45,8.45,8.45,8.45,25
1247090400,,8.45,8.45,8.45,8.45,11000
1247176800,,8.49,8.49,8.49,8.25,4902
1247436000,,8.49,8.3,8.5,8.3,145105
1247522400,,8.35,8.4,8.4,8.3,112608
1247608800,,8.5,8.5,8.5,8.2,70407
1247695200,,8.69,8.4,8.69,8.4,110
1247781600,,8.5,8.5,8.5,8.5,2500
1248040800,,8.59,8.75,8.75,8.59,1448
1248127200,,8.6,8.7,8.82,8.6,2532
1248213600,,8.81,8.8,8.81,8.8,10586
1248300000,,8.82,8.75,8.82,8.75,70397
1248386400,,8.81,8.76,8.81,8.76,524
1248645600,,8.76,8.65,8.79,8.65,3539
1248732000,,8.65,8.66,8.66,8.65,1118
1248818400,,8.8,8.81,9.05,8.75,205103
1248904800,,8.81,8.8,8.81,8.75,3731
1248991200,,8.9,9.14,9.2,8.9,3121
1249250400,,9.15,9.14,9.15,9.12,1598
1249336800,,9.15,9.2,9.3,9.14,15998
1249423200,,9.24,8.9,9.29,8.9,8281
1249509600,,8.8,8.8,8.8,8.59,5284
1249596000,,8.9,8.8,8.97,8.74,75069
1249855200,,8.65,9,9.08,8.61,52391
1249941600,,9.05,9.31,9.4,9.05,230886
1250028000,,9.3,9.65,9.68,9.3,153885
1250114400,,9.7,9.85,9.85,9.67,18882
1250200800,,10,9.95,10.49,9.91,4267
1250460000,,9.98,10.39,10.39,9.76,13499
1250546400,,10.05,10.5,10.69,10.05,3004
1250632800,,10.5,10.8,11,10,31750
1250719200,,10.9,11.8,11.85,10.9,6150
1250805600,,11.76,12.1,12.74,11.76,3228
1251064800,,12.5,12.5,12.6,12.1,4121
1251151200,,12.4,12.54,12.69,12.21,28130
1251237600,,12.49,12.51,12.6,12.25,16464
